,0_reactant,1_reactant,2_reactant,base_smiles,solvent_smiles,product_smiles,yield
230,C1CN(CCN1)CC2=CC=CC=C2,CCOC(=O)C1=CC2=C(O1)C=CC=C2Br,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CC2=C(C=CC=C2O1)N3CCN(CC3)CC4=CC=CC=C4,90.08
613,CN1CC(OC2=C(C1=O)C=CC(=N2)Cl)C3=CC=CC=C3,CC1=CN(C=N1)C2=C(C=C(C=C2)N)OC,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NC4=C(C=C3)C(=O)N(CC(O4)C5=CC=CC=C5)C)OC,40.02
76,C1COC(=O)N1,C1=CC(=CC=C1C#N)C2=CSC(=N2)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1COC(=O)N1C2=NC(=CS2)C3=CC=C(C=C3)C#N,0
720,C1CNCCN1,CC1=C(C=C(C=C1)Br)[N+](=O)[O-],C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,CC1=C(C=C(C=C1)N2CCNCC2)[N+](=O)[O-],54.35
247,C1=CC=C(C=C1)CN,C1CNC(=O)C2=C1C=C(C=C2)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[K+],CN(C)C=O,C1CNC(=O)C2=C1C=C(C=C2)NCC3=CC=CC=C3,0
476,CC(C)(C)OC(=O)N1CCNCC1,CN1CC2=C(C1=O)C=C(C=C2)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC(C)(C)OC(=O)N1CCN(CC1)C2=CC3=C(CN(C3=O)C)C=C2,57.03
85,CC(=O)N1CC2CNCC(C1)O2,COC1=C(C=C(C=C1)Br)[N+](=O)[O-],C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],COCCOC,CC(=O)N1CC2CN(CC(C1)O2)C3=CC(=C(C=C3)OC)[N+](=O)[O-],0
469,CC(COC)NS(=O)(=O)C1=CC=C(C=C1)N,CC1=NC(=C(C=C1)OC2=CC(=NC=C2)Cl)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CC1=NC(=C(C=C1)OC2=CC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NC(C)COC)C,51.97
225,C[C@@H]1CNC[C@@H](N1)C,COC1=C(C=C(C=C1)Br)[N+](=O)[O-],C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C[C@@H]1CN(C[C@@H](N1)C)C2=CC(=C(C=C2)OC)[N+](=O)[O-],89.79
331,C[C@H](CN)O[Si](C)(C)C(C)(C)C,C1=CC=C(C=C1)COC2=C(C=C(C=C2)Br)F,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,C[C@H](CNC1=CC(=C(C=C1)OCC2=CC=CC=C2)F)O[Si](C)(C)C(C)(C)C,68.55
233,C1CN(CCN1)CC2=CC=CC=C2,CCOC(=O)C1=CC2=C(O1)C=CC=C2Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[K+],CC1=CC=CC=C1,CCOC(=O)C1=CC2=C(C=CC=C2O1)N3CCN(CC3)CC4=CC=CC=C4,0
588,CN1C(=CC=N1)N,CC1=CN=C(N=C1C2=CN3C[C@H](N(C(=O)C3=N2)CC4=CC(=C(C=C4)F)F)COC)Cl,CN(C)C1=CC=CC=C1C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,C(=O)([O-])[O-].[Cs+].[Cs+],CC1CCCO1,CC1=CN=C(N=C1C2=CN3C[C@H](N(C(=O)C3=N2)CC4=CC(=C(C=C4)F)F)COC)NC5=CC=NN5C,55.03
475,COC(=O)C1CCNCC1,CC1=C(C=CC(=C1)Br)F,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC1=C(C=CC(=C1)N2CCC(CC2)C(=O)OC)F,0
662,CC1=NC(=NC=C1)N,C1=CN=C(C=C1Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NC(=NC=C1)NC2=NC=CC(=C2)Cl,57.73
599,COC1=CC=CC(=C1)CN,C1=CC=C(C=C1)NC2=NC=CC(=C2)Cl,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],CC(C)(C)[O-].[Na+],CC(=O)N(C)C,COC1=CC=CC(=C1)CNC2=CC(=NC=C2)NC3=CC=CC=C3,53.61
421,CN1C=C(C=N1)C2=C(N=C(C=C2)N)OC,CN1CC(OC2=C(C1)C=CC(=N2)Cl)C3CC(C3)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CN1CC(OC2=C(C1)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(N=C4)C)OC)C5CC(C5)(F)F,69.57
182,CC(C)(C)OC(=O)N1CCNC(=O)C1,COC1=C(C=CC(=C1)Cl)[N+](=O)[O-],CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(C)(C)OC(=O)N1CCN(C(=O)C1)C2=CC(=C(C=C2)[N+](=O)[O-])OC,68.39
617,C1CC(NC1)C2=CC=CC=C2,C1=CC=C(C=C1)Br,CC(C)OC1=C(C(=CC=C1)OC(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1CC(N(C1)C2=CC=CC=C2)C3=CC=CC=C3,90.18
332,C[C@H](CN)O[Si](C)(C)C(C)(C)C,C1=CC=C(C=C1)COC2=C(C=C(C=C2)Br)F,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,C[C@H](CNC1=CC(=C(C=C1)OCC2=CC=CC=C2)F)O[Si](C)(C)C(C)(C)C,69.56
438,COC(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=C(C=C(C=C1F)Br)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC(=CC(=C4)F)F)OC(=CC2=O)N5CCOCC5,71.91
49,CC1=NN(C=C1N)C,CONC(=O)C1=CC=CC=C1NC2=CC(=NC=C2Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],C1COCCO1,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NOC)Cl)C,14.3
5,C1=CC(=CC=C1N)S(=O)(=O)N,CC1=NC(=C(C=C1)OC2=CC(=NC=C2)Cl)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CC1=NC(=C(C=C1)OC2=CC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)N)C,76.03
529,COC1=CC=CC=C1CN,C1=CC=C(C=C1)NC2=NC=CC(=C2)Cl,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],CC(C)(C)[O-].[Na+],CC(=O)N(C)C,COC1=CC=CC=C1CNC2=CC(=NC=C2)NC3=CC=CC=C3,10.72
234,C1CN(CCN1)CC2=CC=CC=C2,CCOC(=O)C1=CC2=C(O1)C=CC=C2Br,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CC2=C(C=CC=C2O1)N3CCN(CC3)CC4=CC=CC=C4,31.9
486,CCOC(=O)C1=CN=C(O1)N,C1=CC(=NC(=C1)Cl)C(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CN=C(O1)NC2=CC=CC(=N2)C(F)(F)F,67.78
671,C1COCC(=O)N1,C1=CC(=NC(=C1)Br)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1COCC(=O)N1C2=NC(=CC=C2)Br,68.82
497,C1COCCN1,C1=CC(=NC=C1Br)CO,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1COCCN1C2=CN=C(C=C2)CO,19.36
668,CC(=O)N(C)C1=CC2=C(C=C1)C=CN2,C1CC1NC2=CC(=NC3=C(C=NN23)C#N)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CC(=O)N(C)C1=CC2=C(C=C1)C=CN2C3=NC4=C(C=NN4C(=C3)NC5CC5)C#N,15.88
106,C[C@@H]1CN(CCN1)C(=O)OC(C)(C)C,C1=CC=C(C=C1)COC2=CC=C(C=C2)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,C[C@@H]1CN(CCN1C2=CC=C(C=C2)OCC3=CC=CC=C3)C(=O)OC(C)(C)C,0
443,COC(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=C(C=C(C=C1F)Br)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC(=CC(=C4)F)F)OC(=CC2=O)N5CCOCC5,56.04
488,CCOC(=O)C1=CN=C(O1)N,C1=CC=NC(=C1)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CN=C(O1)NC2=CC=CC=N2,37.77
12,CC(C)(C)OC(=O)N,C1=CN=C(C=C1F)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(C)(C)OC(=O)NC1=NC=CC(=C1)F,19.46
190,CC(=O)N1CCNCC1,COC1=C(C=C(C=C1)Br)[N+](=O)[O-],CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)OC)[N+](=O)[O-],77.54
282,CC(C)(C)OC(=O)N1CCNCC1,COC(=O)C1=C(C=C(C=C1)I)O,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC(C)(C)OC(=O)N1CCN(CC1)C2=CC(=C(C=C2)C(=O)OC)O,0
29,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3F)N,C1COCCN1CC2=CC(=C(C=C2)Cl)F,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,CC(C)(C)[O-].[K+],C1COCCO1,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3F)NC4=C(C=C(C=C4)CN5CCOCC5)F,9.15
169,CC1=NN(C(=C1)N)C(C)C,CONC(=O)C1=CC=CC=C1NC2=CC(=NC=C2Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C(=C1)NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NOC)Cl)C(C)C,86.67
180,CN,C1=C(C=NC=C1Br)C(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CNC1=CN=CC(=C1)C(F)(F)F,0
100,C1CN(CCN1)CCC2=CC=CC=N2,CCOC(=O)C1=CC2=C(O1)C(=CC=C2)Br,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CC2=C(O1)C(=CC=C2)N3CCN(CC3)CCC4=CC=CC=N4,39.97
197,CN1C=C(C=N1)C2=C(N=C(C=C2)N)OC,CC1C2=C(N=C(C=C2)Cl)OC(CN1C)C3CC3,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC1C2=C(N=C(C=C2)NC3=NC(=C(C=C3)C4=CN(N=C4)C)OC)OC(CN1C)C5CC5,15.27
495,CC1=NC=CN1C2=CC=C(C=C2)N,CN1CC(OC2=C(C1=O)C=CC(=N2)Cl)C3=CC=CC=C3,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=NC=CN1C2=CC=C(C=C2)NC3=NC4=C(C=C3)C(=O)N(CC(O4)C5=CC=CC=C5)C,74.93
647,CC(C)(C)OC(=O)N1CCNCC1,CCOC1=C(C=C(C=C1)Br)Cl,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,CCOC1=C(C=C(C=C1)N2CCN(CC2)C(=O)OC(C)(C)C)Cl,0
724,CC1=CN=C(C=C1NC(=O)C)N,C1CC1NC2=CC(=NC3=C(C=NN23)C#N)Cl,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],CN(C)C=O,CC1=CN=C(C=C1NC(=O)C)NC2=NC3=C(C=NN3C(=C2)NC4CC4)C#N,10.6
373,CN1C=C(C=CC1=O)C2=C(N=C(C=C2)N)OC,CN1CC(OC2=C(C1)C=CC(=N2)Cl)CC(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CCC(C)(C)[O-].[Na+],C1COCCO1,CN1CC(OC2=C(C1)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(C(=O)C=C4)C)OC)CC(F)(F)F,26.75
659,COC1=CC=CC(=C1)N,C1=CC(=CC(=C1)Br)C(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],COC1=CC=CC=C1,COC1=CC=CC(=C1)NC2=CC=CC(=C2)C(F)(F)F,0
648,CN(C)CCN,COC1=C(C=CC(=C1)I)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CN(C)CCNC1=CC(=C(C=C1)Br)OC,45.64
460,CN(C)C(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=CC(=CC=C1F)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CN(C)C(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC=C(C=C4)F)OC(=CC2=O)N5CCOCC5,15
413,CN1C=C(C=N1)C2=C(N=C(C=C2)N)OC,CC1C(OC2=C(CN1C)C=CC(=N2)Cl)C3=NC(=CS3)C,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1C(OC2=C(CN1C)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(N=C4)C)OC)C5=NC(=CS5)C,73.35
131,CN1C(=CC=N1)CCOC2=CC=C(C=C2)C3CCNCC3,C1=CC2=NN=C(N2C=C1Br)C(F)(F)F,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=C(C=C1)C,CN1C(=CC=N1)CCOC2=CC=C(C=C2)C3CCN(CC3)C4=CN5C(=NN=C5C(F)(F)F)C=C4,19.14
39,C1CC1C(=O)NC2=NC=CC(=C2)Cl,C1OC2=C(C(=CN=C2O1)Cl)N,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1CC1C(=O)NC2=NC=CC(=C2)NC3=C4C(=NC=C3Cl)OCO4,32.21
434,C[C@@H]1CNC[C@@H](N1)C,C1=CC(=CC=C1Br)I,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],C1COCCO1,C[C@@H]1CN(C[C@@H](N1)C)C2=CC=C(C=C2)Br,61.61
215,CC1=NN(C=N1)C2=CC=C(C=C2)N,CN1C[C@H](OC2=C(C1)C=CC(=N2)Cl)C3=CC=CC=C3,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=NN(C=N1)C2=CC=C(C=C2)NC3=NC4=C(CN(C[C@H](O4)C5=CC=CC=C5)C)C=C3,0
555,C1C(CN1)(F)F,COC(=O)CC1=NC=CC(=C1)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CN(C)C=O,COC(=O)CC1=NC=CC(=C1)N2CC(C2)(F)F,39.89
566,CC(C)(C)OC(=O)N[C@@H]1CCC[C@@H](C1)C(=O)N,CC1(CC2=C(C=NN2C1)C3=CC(=NC=C3F)Cl)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1(CC2=C(C=NN2C1)C3=CC(=NC=C3F)NC(=O)[C@H]4CCC[C@H](C4)NC(=O)OC(C)(C)C)C,35.11
474,COC(=O)CN1CCNCC1,C1=CC(=CC=C1Br)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC(=O)CN1CCN(CC1)C2=CC=C(C=C2)Br,0
456,C1=CC(=CN=C1)N,C1=CC(=CN=C1)Br,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],CC(C)(C)[O-].[Na+],COCCOC,C1=CC(=CN=C1)NC2=CN=CC=C2,12.19
260,C1=C(N=C(C=N1)Cl)N,CS(=O)(=O)C1=CC=C(C=C1)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CS(=O)(=O)C1=CC=C(C=C1)NC2=CN=CC(=N2)Cl,70.51
35,CC1=NN(C=C1N)C,CN1CCC2=C(C1=O)C(=CC=C2)NC3=CC(=NC=C3C#N)Cl,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],C1=CC=C(C=C1)[O-].[Na+],COCCOC,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=CC=CC4=C3C(=O)N(CC4)C)C#N)C,54.89
309,CC(C)(C)OC(=O)N,COC(=O)C1=NC=C(C=N1)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(C)(C)OC(=O)NC1=CN=C(N=C1)C(=O)OC,64.27
276,C1=CC(=C(C=C1N)Cl)N2C=NC=N2,C1[C@H](OC2=C(CN1CCO)C=CC(=N2)Cl)C3=CC=CC=C3,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,C1[C@H](OC2=C(CN1CCO)C=CC(=N2)NC3=CC(=C(C=C3)N4C=NC=N4)Cl)C5=CC=CC=C5,8.78
636,C1=CC(=CN=C1)C2=NC(=NC=C2)N,CC1=C(C=C(C=N1)[N+](=O)[O-])Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,CC1=C(C=C(C=N1)[N+](=O)[O-])NC2=NC=CC(=N2)C3=CN=CC=C3,21.22
654,CC(C)(C)OC(=O)N1CCNCC1,COC1=CC=CC=C1Cl,CC(C)OC1=C(C(=CC=C1)OC(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC(C)(C)OC(=O)N1CCN(CC1)C2=CC=CC=C2OC,11.22
622,C1=CC=C(C=C1)C(=O)N,C1=CC(=C(N=C1)Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1=CC=C(C=C1)C(=O)NC2=C(C=CC=N2)Cl,10.78
393,C1CCNCC1,CCOC(=O)C1=CC=C(C=C1)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CC=C(C=C1)N2CCCCC2,81.44
107,C[C@@H]1CN(CCN1)C(=O)OC(C)(C)C,C1=CC=C(C=C1)COC2=CC=C(C=C2)Br,CC(C)(C)P(C(C)(C)C)C(C)(C)C,CC(C)(C)[O-].[K+],C1CCOC1,C[C@@H]1CN(CCN1C2=CC=C(C=C2)OCC3=CC=CC=C3)C(=O)OC(C)(C)C,31.55
